"V1" "V2" "V3" "V4"
"97" 236.531999692325 6.91821239671992 1.67396249538534 274
"98" 244.940265198904 7.16890313878975 1.15715350212331 285
"99" 243.312122146553 19.0767475119489 1.62001703409026 287
"100" 250.05960145454 0.948523366441928 1.49865259000815 288
"101" 280.178534774199 7.00274521611105 0.914650630519418 291
"102" 201.513963670002 61.794521632321 2.11097624594559 292
"103" 197.069684518236 6.73665059854877 1.62345420648226 297
"104" 253.141518366606 4.2554686818119 0.59821212056539 307
"105" 249.253733758619 9.37716247001908 0.576117527810717 308
"106" 203.841570845415 11.0874337230281 4.28064962820855 315
"107" 222.164259022327 4.49014944096481 1.58771658296213 320
"108" 245.573143633861 19.4158700567175 1.21189214437564 322
"109" 259.620292122083 8.67961695401745 0.703700678094736 323
"110" 226.396565531989 7.47186211600352 3.39511423601666 324
