"V1" "V2" "V3" "V4" "V5"
"42" 91.3379507555666 100 21.8438945999668 96.4298798844498 76
"43" 118.101085975385 100 6.73358202187609 104.156163693672 79
"44" 140.836709636062 100 1.61000702797768 105.160685509265 80
"45" 79.6313558942865 100 29.7531896565982 149.702691613482 83
"46" 87.5157898525868 100 23.7901887683272 114.006891470894 86
"47" 102.796677328537 100 14.1248918548475 85.6607370796983 87
"48" 88.4680357982319 100 22.737087077892 106.439487948387 88
"49" 85.2688792565382 100 35.5688313362916 95.4534376279857 90
"50" 113.024538701489 100 4.87223274787534 168.167290052548 91
"51" 87.2616854713694 100 13.6768060729655 98.8491413573762 93
"52" 69.0643857814254 100 54.0076566546324 184.107128464664 95
"53" 72.7174875776807 100 64.022834580369 90.9094938329449 96
"54" 104.196119687713 100 11.3936484394208 123.52360670204 97
"55" 84.2904327213474 100 23.8665271547334 187.414845370368 98
"56" 70.5895945869745 100 65.2928262435234 92.312664581796 100
"57" 74.8170921195652 100 65.6118158008915 76.0476811489219 104
"58" 109.169842206658 100 10.6811110304582 86.6204596318347 107
"59" 96.3575279651869 100 11.0719284090764 186.89453876314 111
"60" 73.2305080904482 100 38.7432260817959 154.708316307018 114
"61" 63.7765172919468 100 3.33793784621872 63.694894593777 115
"62" 136.590247169776 100 2.48486681888453 106.413452737038 117
"63" 76.3339084741703 100 61.862587463583 72.9223080189925 118
"64" 120.013566686461 100 2.91103012739044 124.28890398799 120
"65" 94.4562150387914 100 16.7115936731408 137.760114505027 124
"66" 70.2325312585973 100 65.9740647913891 88.2828450462351 128
"67" 62.7029227971778 100 50.0220197712246 274.533569489778 130
"68" 100.984785077951 100 13.5900094816209 111.312456769234 131
"69" 57.3870180387371 100 49.7402237117847 190.382161181759 201
"70" 62.1831965485067 100 54.2368567068438 62.03314251032 203
"71" 100.732789475564 100 12.7044981139158 98.6516566493669 207
"72" 90.5935112749 100 23.5263765198159 118.005116994609 210
"73" 74.9485708119642 100 31.7156167635534 131.227060936058 218
"74" 86.4541796625637 100 18.4133426796882 83.2390162687031 219
"75" 77.4405287257815 100 31.0885803752419 144.58689133249 221
"76" 62.8268602304897 100 83.0220296654373 159.382524593321 223
"77" 67.6179915924698 100 41.6756565722637 259.386939522641 225
"78" 87.5023620555432 100 12.4317783410639 271.189749121486 226
"79" 78.007009415971 100 26.2720264014919 127.902951322735 229
"80" 83.5508182029494 100 17.5595096740321 205.525641132794 232
"81" 66.9827291385811 100 38.5152776140068 213.839831415055 236
"82" 96.6652224993855 100 13.6246745596338 98.7829058479981 237
"83" 52.0692442594641 78.9266425923913 100 417.288933042037 238
"84" 102.966632217406 100 14.8777955181749 102.221429453577 243
"85" 96.4625221369653 100 12.9517004288585 149.929652555252 244
"86" 81.6597269441136 100 28.6163308730647 141.96504777636 245
"87" 96.9186418254883 100 5.1946593791901 92.1529379375662 247
"88" 73.1745206777906 100 64.8179925723173 67.7281222897412 249
"89" 78.0387462778665 100 37.4127093018387 195.776416844234 250
"90" 120.645770046532 100 6.04380869140509 81.7186026311755 252
"91" 85.7226704267962 100 22.0994846687207 97.2705836771109 253
"92" 73.734866002825 100 64.4906746176013 90.2249278660477 255
"93" 44.7438499417271 100 100 547.090442958961 263
"94" 84.232821971335 100 23.1555848179726 138.432303252553 269
"95" 91.1146967179871 100 15.6318077982786 125.707253760363 271
"96" 74.2312729771458 100 68.8121440621565 94.9805805141462 272
"97" 122.143419574946 100 6.42511730492697 100.322343816974 274
"98" 117.61000211732 100 7.15504513314127 91.5920009036342 285
"99" 72.7718719028554 100 63.5290607192787 90.7837648596055 287
"100" 95.1065753248783 100 15.8761235553864 138.547439171864 288
"101" 85.8550032375525 100 14.6027510492099 105.920036919662 291
"102" 48.6638699422351 100 100 451.575865945112 292
"103" 70.9167255420229 100 13.5010252495488 188.602782865643 297
"104" 116.133997909878 100 2.35855902302376 139.476841338771 307
"105" 77.694802938665 100 28.9330093556489 226.434303543468 308
"106" 88.059409156293 100 21.4809024612764 97.1250127244731 315
"107" 58.3730147784996 100 45.5057698332453 279.063926894704 320
"108" 105.726670133694 100 12.6304406039379 100.878974133151 322
"109" 71.669893501629 100 69.2069136438197 97.1000334673432 323
"110" 84.2342864313928 100 20.3834609894349 93.973791059875 324
"111" 61.7481531535436 100 47.0430756582022 258.298023798777 329
"112" 68.8746917946431 100 59.7173189059729 89.0449169460175 331
"113" 66.7607975737097 100 58.8802485231912 167.534410748236 332
"114" 108.417507456109 100 8.22605286015203 93.6423889778583 333
"115" 94.2347660006649 100 16.5970345933212 137.831209002847 335
"116" 72.5499420087073 100 63.8014666435321 70.7441392016946 336
"117" 100.626769703908 100 18.0981571510177 75.7790795866039 338
"118" 80.1745421937627 100 37.8284436872177 94.7083048944602 339
"119" 73.626967423471 100 27.8263917674229 202.149962481762 340
"120" 59.863942947968 100 70.3983255469999 204.383179072525 341
"121" 92.8828357676232 100 21.5779934107347 97.8344864500066 342
"122" 57.6998283183107 100 97.2938086654268 192.53297557114 343
"123" 108.438018665588 100 8.32784865551568 115.210897755426 344
"124" 106.121201254067 100 11.0651690027075 97.5966893318722 345
"125" 87.4696326396835 100 10.1604554058789 265.472150685053 346
"126" 96.6382612021806 100 10.6749481805022 136.877320072344 353
"127" 68.376372585045 100 70.322394712001 114.57798983974 355
"128" 105.583111523589 100 11.3383886153839 89.3861479748504 358
"129" 91.827391333595 100 27.709644170428 79.4665728958138 360
"130" 73.7714185291672 100 44.4659048982839 80.6964758803209 363
"131" 96.0443588080788 100 5.20550505455915 109.507105719624 364
"132" 111.036106586723 100 7.75362134725812 79.2243424707287 366
