"V1" "V2" "V3" "V4" "V5"
"91" 114.247305724637 100 2.50664539801066 446.428286596924 253
"92" 96.7384096367373 68.4067145791472 62.0764228330845 1000 255
"93" 112.984084867682 100 20.436654453721 217.784699543165 263
"94" 214.393334017968 20.4234408604096 3.81433271518093 58.0222699069529 269
"95" 127.967928848834 48.8539537326262 14.0904375757265 502.723127965323 271
"96" 178.287740255478 21.9589948666607 4.85615263138583 245.446852507616 272
"97" 153.347971000959 29.3941463256875 11.7789310607488 392.11872724905 274
"98" 62.3690041814931 76.1861734096674 56.7610555911478 1000 285
"99" 181.893776268171 29.1940085498923 7.1530419925735 166.495450568274 287
"100" 182.829476208956 43.4130320524639 5.57442621985425 150.577748132502 288
"101" 156.830905864977 41.5765239135332 14.0115296109961 77.4184551838831 291
"102" 133.67677629728 76.0868117004282 11.2677574819168 513.121765664211 292
"103" 146.166478975637 29.5155942449713 5.39077301209853 151.321530856934 297
"104" 187.026542706006 29.8805097965058 4.64442490135779 83.4506352174079 307
"105" 113.729118170559 39.2491075354608 40.5675531853587 920.135765383644 308
"106" 223.385114912367 9.59263038553992 3.24555870426594 64.4752818025475 315
"107" 114.633338050334 25.1816471602841 15.5781824075083 595.941377087493 320
"108" 148.139389565882 94.7982209915055 15.836429944019 195.078104231009 322
"109" 223.092231223076 23.244204014063 2.84921177468361 61.84916605058 323
"110" 246.878656584852 12.8042591497074 0.934148918321835 42.6251945480153 324
"111" 170.195690109009 32.5388177809926 6.60631578710408 177.977460102849 329
"112" 174.57623175454 31.860205402535 7.63819259551408 127.529131102409 331
"113" 96.9347607035564 100 10.9639670133695 114.240895418094 332
"114" 118.319931199274 79.9889993280567 22.4863347084768 641.77773999275 333
"115" 181.257262302307 41.3720564972618 6.16802470276372 153.985573063827 335
"116" 192.186749096215 26.6209609903034 3.44713088814068 105.111776235152 336
"117" 157.816045785781 49.4596171842692 12.0337707242014 243.728308422733 338
"118" 116.111395706098 19.4704302712543 31.6874186231845 754.551959991396 339
"119" 50.9231059916787 50.1313096841278 100 850.256938928531 340
"120" 57.6625395005802 48.6229469774672 68.039663430896 1000 341
"121" 163.700610513497 61.6473970398588 5.16822478372201 289.341526437991 342
"122" 104.636331851624 100 5.32545258513592 281.952190183454 343
"123" 161.978400997159 51.2969055713785 13.0799556683701 127.627821770758 344
"124" 134.859512991656 100 1.60118867622513 342.421503560799 345
"125" 228.545881163891 11.3549960154397 3.76975550347589 38.287500860034 346
"126" 110.923389876496 100 40.8489694085594 246.141711073989 353
"127" 168.066854806552 23.5429881850301 10.6584784754269 228.334629061419 355
"128" 51.4259135480055 100 62.4935915507558 846.482655832289 358
"129" 162.084017477952 40.9047855081897 10.2021054390767 216.519086207541 360
"130" 125.222257512318 23.3927905497557 30.6403965393582 315.568116311629 363
"131" 136.852147871379 24.1937832751808 8.29115236570349 158.076695857156 364
"132" 85.5551821192451 100 9.50849047260846 290.129012391897 366
