"V1" "V2" "V3" "V4" "V5"
"49" 111.592016015219 43.0040085776873 48.8157645276186 533.758567544732 90
"50" 155.23907394675 17.1586350290082 17.348211178363 327.440702195683 91
"51" 149.361755128567 27.9077260491039 9.32883393122386 193.335792275341 93
"52" 146.415040814203 36.6330576139544 10.2277278391978 473.565094125853 95
"53" 207.035500335513 16.6248249895649 5.68012052980227 87.5141827956484 96
"54" 190.337604069208 31.2272661824773 6.77395553810814 123.968359866913 97
"55" 189.78810993355 36.4658155684085 8.44984449853074 86.2124218389988 98
"56" 178.471778787858 42.079498637574 5.97123250809486 208.890099293064 100
"57" 227.296091075551 12.305862537342 2.81797902987877 42.2864704613797 104
"58" 121.814446881062 100 15.8334722051707 368.673782088262 107
"59" 164.011763871651 7.85203023006807 10.2701126165546 281.880910459094 111
"60" 143.065025312769 46.5206458179276 17.1049803866043 261.403009734388 114
"61" 91.5222341100586 30.162384774931 7.73324113010478 106.981393605204 115
"62" 191.513312305282 26.1254637647724 4.16361562654233 193.031217641323 117
"63" 165.188190957844 67.7053708534057 8.72370505379124 149.767571523254 118
"64" 122.809901596754 28.1879798785962 23.5526859699078 745.202052192908 120
"65" 216.922062677051 42.4259000201325 1.04394766533727 108.886408873641 124
"66" 232.266410877553 7.39881019575351 2.61096510562192 47.3627052639936 128
"67" 218.112187002924 10.9508487718485 3.97726546802427 103.631877146767 130
"68" 155.90375064867 100 6.82461013696225 226.474311773614 131
"69" 40.7526015528401 74.5037638384113 100 644.41631011281 201
"70" 207.737322033542 13.2087831130008 0.764562338077608 83.0578743837951 203
"71" 239.590161463588 11.4846874859525 2.43218955790148 39.0517054798185 207
"72" 84.1180721623235 100 19.5077857265807 275.940583853275 210
"73" 238.36533406711 9.40856074488344 2.97721569407455 43.1950893777152 218
"74" 86.3855077632962 100 3.9331654036961 965.121616562061 219
"75" 263.775887971937 8.72435143321235 0.47068898259922 35.3286666746007 221
"76" 227.569693141521 23.2946168897268 2.99134768197572 56.8569058412319 223
"77" 125.682324900793 98.2956243899333 22.6032677524551 500.782546688514 225
"78" 252.443062140314 11.4707859783398 1.46610673451147 46.080034895571 226
"79" 161.004236910632 8.85395390357554 15.0293647487583 183.316952576134 229
"80" 79.5344389954656 100 65.2047678874802 560.237683368603 232
"81" 98.2890264698144 69.5703678121248 58.7644503823925 898.678293647835 236
"82" 203.047523031359 8.09400095572653 3.13458168652754 122.335812403633 237
"83" 88.3471276214299 28.2033988264329 30.3950894883358 1000 238
"84" 170.029663938713 44.3737395966536 6.51404365085257 225.899146648524 243
"85" 103.02368454352 100 36.3221750647966 325.736684027633 244
"86" 225.131392807573 28.6008551484272 2.78738456133828 57.6662524599745 245
"87" 78.1479167447699 100 41.8893845505176 201.629403687285 247
"88" 107.857337306958 100 13.7307886687859 247.875585666862 249
"89" 283.691409313095 4.27614376584769 0.665416002842673 42.2897675035135 250
"90" 223.82719487176 18.3405621683386 3.45735508592761 48.4322525537472 252
"91" 199.815812711275 24.379627833211 3.39011652599211 87.9442642406813 253
"92" 182.563782681178 40.1828953390722 5.90636901148528 158.935148016932 255
"93" 157.98835975534 45.8886683893571 11.8133838593512 239.485885407596 263
"94" 69.461932542734 86.079805031825 32.2013920760369 1000 269
"95" 200.05975258147 23.142589829059 2.65508393270415 103.810884044199 271
"96" 215.358330940884 22.7452876462562 3.16212560180217 87.461068086708 272
"97" 205.181513151416 27.940414129008 6.66243723237795 70.6633664464879 274
"98" 180.964330266295 15.7280138320136 9.14110396880508 154.092360773416 285
"99" 88.0073163439388 100 33.8304723193703 304.903695378748 287
"100" 213.58550593781 18.6300167191687 1.71021779954132 128.672362595487 288
"101" 207.106119803304 18.5790232625151 2.93736089155147 69.7597483386641 291
"102" 217.130180446726 21.4966071930853 3.86183782643828 51.9712724812328 292
"103" 91.6483136078441 100 23.9294553569124 435.814675547247 297
"104" 240.306631844483 13.6890712201231 1.4326524916398 30.5332699988493 307
"105" 128.409895800959 75.3199195248254 25.5550283539516 458.239330101237 308
"106" 55.3418362921684 55.2577693065943 30.7127036791652 1000 315
"107" 185.621415154778 17.4313718937864 4.16532539597605 77.8695515872863 320
"108" 206.977928349533 25.9766969482515 6.27801072213347 66.4384470737365 322
"109" 162.538585042719 57.3296890640178 13.1977442086176 141.776146621606 323
"110" 149.575439796131 38.2838961546755 6.90341018587627 358.33998195624 324
"111" 200.190363194777 22.3013938039873 5.46930665413686 59.6336713174988 329
"112" 124.404675588933 68.7078360447123 13.5969558137269 562.512550776603 331
"113" 147.338309573593 40.3019870570604 6.11171661126617 241.189028137726 332
"114" 115.019090676078 100 6.82400650339895 349.407950767986 333
"115" 176.997607298832 42.6116086718442 4.25506755665737 220.813391232004 335
"116" 136.152549974048 46.2647667547603 25.6524451640472 186.556247256348 336
"117" 119.850118067836 100 5.7613578688868 559.536684109146 338
"118" 174.302323760502 40.3593487712331 11.6103715068943 71.9415537602244 339
"119" 196.984097968964 32.2143034581975 3.88070711783051 62.5046148339419 340
"120" 180.454817414765 60.7072690869283 2.54703694961148 183.729915111928 341
"121" 165.888061313848 13.3497738319748 11.5510776293227 280.757537410503 342
"122" 154.063079860733 54.1527897002166 7.18047156414086 229.424038860659 343
"123" 233.190798110822 6.42130709959196 1.04774865644992 93.6101959008468 344
"124" 196.060443217863 18.1114572146072 6.02809882418667 138.502464535411 345
"125" 123.788032578626 100 2.86011478764176 401.608721478731 346
"126" 148.27829203011 62.3177228720715 9.16576310890983 247.137666339603 353
"127" 222.759850662648 5.37313703182403 2.83968785714405 107.190121225547 355
"128" 245.791049678658 8.19456826856721 2.20012788099339 44.8132429353484 358
"129" 181.627316356405 34.6252826235986 10.5415644041502 81.4685128226662 360
"130" 226.463306795642 10.4847100623183 1.10134203874663 44.2320688035018 363
"131" 169.984835048527 17.8112572779453 1.68307232882705 97.4137524633711 364
"132" 113.222023023 100 5.42939620162047 276.347639988927 366
