"V1" "V2" "V3" "V4" "V5"
"88" 247.67825057634 6.60408977570372 1.00351288915125 40.1387056482136 249
"89" 266.820734055956 4.88262547723817 0.647437739394037 61.8495698597554 250
"90" 85.1019302171951 100 100 37.4414935796403 252
"91" 222.590269165659 2.18157144474139 3.91852471484012 59.5529719736792 253
"92" 263.330748918625 8.82229448125161 1.92501931036751 28.3710961390161 255
"93" 226.557474514596 14.4089098543661 4.22941799458595 45.7234186475584 263
"94" 216.326451321461 13.7309970497361 3.89701602390456 69.4714838912524 269
"95" 235.773602106785 7.58526794035436 3.12271512853635 29.1677846786232 271
"96" 187.830351450702 56.221739182762 7.40323867878528 55.9846519143749 272
"97" 229.001785126771 25.5648526203129 3.9753993000516 32.2395924421953 274
"98" 206.494670331443 22.4579563206898 4.04417692423481 83.1453227312842 285
"99" 257.429228642632 3.10989304382158 1.6415504445435 57.1014629496771 287
"100" 233.167997505324 14.9008864009947 3.33828301747848 48.4026946037137 288
"101" 125.712087973777 100 2.87817930487133 218.908281562077 291
"102" 260.170453818912 10.0884916019466 1.10633010952315 41.7380651925657 292
"103" 211.442417719476 8.60351548214559 0.732726086412695 36.9703673971317 297
"104" 252.332542675149 5.44979666636498 1.33757392915063 35.9599088512726 307
"105" 269.620357646935 9.12822955902877 1.47304909584009 33.1979355986013 308
"106" 182.700224500298 12.9519043879008 16.5244106428587 64.634537459844 315
"107" 146.334449844452 43.244422917291 18.2192683076904 67.8405953742759 320
"108" 259.219153765216 3.58935648668218 1.96128492066636 53.8407103468973 322
"109" 256.793696214931 9.21662275649707 0.667118486791057 57.9069773783376 323
"110" 164.171879800917 46.7957874966618 11.1710101580858 92.3476050538415 324
"111" 243.924068038668 7.28585837117694 2.77406184170911 28.8018442545509 329
"112" 249.397354663794 9.51117679284831 1.93164370149244 23.8883647337494 331
"113" 187.513002265851 23.534577600024 3.85956736979092 64.6032804699598 332
"114" 92.947920108621 100 22.9024309812043 109.297844580013 333
"115" 215.357519277116 51.0263014011017 2.93771264917655 31.2899112686627 335
"116" 259.574518897372 13.9515935918119 0.781651588243531 20.1129607379708 336
"117" 267.37973224569 4.34102197111607 3.48562860445186 15.8615038340476 338
"118" 203.57147549983 25.3891170751246 6.22163217899543 39.0395296452006 339
"119" 254.146956000698 12.7603684948154 0.864501265885567 28.2115492607287 340
"120" 249.890654840906 9.44636756669839 2.27624519884128 26.4271073503244 341
"121" 147.628717299173 100 15.1477852667644 90.7307165406048 342
"122" 151.838340870542 100 2.43406951564199 190.354195755527 343
"123" 265.081860608592 7.12445498970522 1.90039853462791 22.9129295626332 344
"124" 258.161951988555 9.64720633499105 2.79229213662595 20.8833298360036 345
"125" 126.293006212877 53.8869168061524 18.4461128399694 515.055729216382 346
"126" 269.929510860474 2.48391781363069 1.98116483378171 18.0998507950816 353
"127" 182.055077897208 58.0279803527916 6.62079897328245 95.1390328736927 355
"128" 268.23453229043 10.1400743140746 1.14225140376765 24.6697073360689 358
"129" 253.991860525896 14.9001493332203 1.5922602754218 25.7304257300647 360
"130" 228.478827006775 10.6595806305647 1.18961038196984 38.4437321770008 363
"131" 205.656349708624 7.16329810140367 0.766168541545654 41.5057653721326 364
"132" 204.570558086904 33.9559923889269 1.489789988596 83.3527902554902 366
