"V1" "V2" "V3" "V4"
"95" 236.170087457562 6.87519527769356 2.89215275208021 271
"96" 196.386199604347 36.2844935599694 4.89139777660432 272
"97" 229.997304128437 22.3459520789947 3.5046331165766 274
"98" 229.642559252794 9.26705361112778 1.73956225281074 285
"99" 270.506946029448 1.71422499663511 0.932143255183901 287
"100" 240.70678696687 9.52665583544543 2.25103377432667 288
"101" 209.07555969207 20.787083511855 0.524040716023267 291
"102" 265.215969939454 7.10555797834102 0.790945295091745 292
"103" 213.90578637861 6.64060233765101 0.566337776416989 297
"104" 254.803329878386 4.25505207877726 1.05574850751926 307
"105" 271.185325241789 7.64931853156853 1.23663169543472 308
"106" 195.01094523003 6.33195751440556 10.6431115828816 315
"107" 156.694335930022 22.9277303838845 12.3497378093301 320
"108" 270.65656538151 2.07926744845091 1.17481347779195 322
"109" 270.732770457004 4.98822354316497 0.359091677061721 323
"110" 186.459742220446 18.2229185961079 5.09398678283845 324
"111" 244.281041095498 6.63362674696988 2.57963041316811 329
"112" 249.433359859588 9.7584475352142 1.97811102750651 331
"113" 199.759393355535 13.0764635350655 2.06391368706988 332
"114" 139.234139834849 54.3092081327638 10.6750986402262 333
"115" 216.055713033543 46.6325352450498 2.5993827726574 335
"116" 260.449453340266 15.5518283362855 0.881126302664441 336
"117" 270.887143961982 5.44003205165294 4.07793937733259 338
"118" 206.331856473184 19.6982860514293 5.03431895791606 339
"119" 254.411373907163 11.8761771093547 0.806960343315571 340
"120" 249.943239582333 9.14607204840726 2.21304184474964 341
"121" 168.995577802303 50.3720204421772 7.57061944901503 342
"122" 208.548908656965 27.2180006219249 0.458140542165143 343
"123" 265.225133674943 7.49785444860449 1.98372626418572 344
"124" 258.72957843699 10.6497044747569 3.04403811377244 345
"125" 226.153340417124 3.76082824840482 1.43393194551233 346
"126" 271.984026790821 3.01424829326827 2.26874832856155 353
"127" 207.663877375353 23.1578552786166 2.68312125679335 355
"128" 268.237945223922 10.2197238858529 1.15079570952795 358
"129" 254.006983544377 14.6692524437897 1.5665350466302 360
"130" 231.623425653912 8.03288083610283 0.902922975792455 363
"131" 209.529443076256 5.16775340303358 0.544955518759255 364
"132" 227.300549029157 14.5606937645764 0.595508481000053 366
