"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"62" 90.5734015340194 100 35.1365297427452 10.194977227091 141.741478352697 0.586362871678822 0.288652433132949 117
"63" 108.894381694393 73.1167355096815 17.1597865381693 500 500 0.428571609800178 0.466659159331201 118
"64" 120.303616274185 100 7.80535905496632 13.7045979908857 180.038198644391 0.16168707530207 0.283049530438985 120
"65" 144.718548298096 100 7.47233921384878 51.9439273826856 186.984882516432 0.153678725948223 0.323421468676667 124
"66" 109.70399933296 100 20.5935558055801 465.37381082104 7.05861132544895 0.517240180390305 0.269007880324998 128
"67" 110.955079061444 100 18.0259553543594 19.8554973226709 243.270617417263 0.303145979915372 0.37208451374886 130
"68" 112.699176516186 16.9304427904864 15.0529837559868 500 500 0.206897742466064 0.300000537871425 131
"69" 90.776986135171 63.4485309956302 21.1182860958123 500 358.360112998794 0.200001040308428 0.249877993878682 201
"70" 138.731669358442 38.7038101883153 18.4584667300509 118.477457069934 147.569094951687 0.340675744985643 0.374140454540052 203
"71" 142.057027733878 68.6321292106322 19.1223917624648 32.1910587663242 314.703528252584 0.354197395888055 0.126593527597101 207
"72" 150.176258451519 59.3827508725656 17.3825617852653 435.390594950886 134.480108193425 0.433336275001225 0.241240999123177 210
"73" 74.1010154242457 100 32.8383103677036 500 451.394305953658 0.0333429357237399 0.107129227442196 218
"74" 110.554363085841 100 23.4893582333235 98.0505753738161 126.96896221126 0.300194272601491 0.238313656612273 219
"75" 144.033193432017 19.8340029503719 22.7928290586909 275.566860225356 368.891206744212 0.214304039109739 0.172801727945331 221
"76" 135.393491574387 5.92820743469723 25.0865133295715 74.1848465768441 465.508827551424 0.497911484485598 0.419313768554557 223
"77" 107.614779894879 100 5.25163849585874 422.493166152837 212.657278029611 0.100002949714405 0.0666710963549906 225
"78" 165.065203052992 63.9423225874851 2.83933122903251 19.3245444134469 84.9763920796148 0.530157514790789 0.401674412516958 226
"79" 97.2967389344792 100 28.3665159102778 1 167.920470875464 0.337470306783582 0.205028697553379 229
"80" 122.972511580958 11.7432683174139 16.0207584712776 317.814548061782 500 0.46428510287494 0.412823861366935 232
"81" 103.442252334054 100 20.4452512239514 390.249128129483 500 0.275832379571415 0.518176227348173 236
"82" 88.4602809856313 77.3850082233704 42.1552229752008 16.7008258291633 500 0.373763209141167 0.135780350767571 237
"83" 109.598904533783 100 10.5430668876025 37.1393211499378 318.839296057991 0.563004576969283 0.308017481188616 238
"84" 151.5801039197 32.6979791234178 9.51502088950033 276.708264166815 500 0.214282265475552 0.165370776638122 243
"85" 92.5972636423732 75.3538683894774 38.0736025110033 24.2229363842576 500 0.387332460857455 0.367539266326957 244
"86" 62.4127786905123 100 100 29.942283830656 18.0912171345066 0.01 0.225229131438669 245
"87" 157.975393514918 32.966491371292 8.39116283466453 152.669695022202 55.063558529316 0.230003413146322 0.394969878001378 247
"88" 94.4254511434106 53.2533981730088 9.60877653486457 37.1773768931896 500 0.0496716808865157 0.04166445171913 249
"89" 109.392811379775 39.73306715475 6.25263233151748 500 462.990784676991 0.200000049204828 0.100002312033198 250
"90" 71.9136732115311 100 100 41.3603791881253 33.4829079718496 0.482163490590417 0.01 252
"91" 90.6612199632153 14.4295025565247 35.8735771566251 287.304860158403 500 0.11111378552176 0.11629868023579 253
"92" 174.515714675065 31.5662482853216 11.1721521443985 49.9599786691034 223.315562361192 0.340989442091438 0.155521013075676 255
"93" 114.637708095857 100 22.2029047496322 500 63.3898883177041 0.206897678200244 0.448236146551574 263
"94" 89.958703339877 100 34.3861541450378 383.898791397058 421.129493999931 0.172398895988702 0.0987503907598063 269
"95" 97.6180613166085 74.8149122302576 28.717726546668 61.9822878175371 500 0.229822425612944 0.23621581139904 271
"96" 118.738927363376 100 21.6723893373881 68.4923209392757 152.913600472143 0.444780081779461 0.188010758122628 272
"97" 135.202090692253 100 13.9486443201219 23.5310135337566 186.747009487825 0.369408382829638 0.45114164326813 274
"98" 117.138523257641 100 20.6325054188768 277.600960103916 267.467691159373 0.14249500521168 0.127989174557329 285
"99" 106.236692551403 23.8448510561172 15.4108666744729 286.436455166558 500 0.100002315058512 0.136099919075974 287
"100" 120.640010214566 100 26.5325783282982 254.016461008139 300.859315824339 0.298513170294298 0.181880191361626 288
"101" 111.883762217389 100 3.29409356202287 235.341250649872 17.9060915544676 0.0705688262921737 0.01 291
"102" 136.287130784389 97.4883660758728 11.5416429193736 252.258293989141 500 0.205390095874775 0.165574693381622 292
"103" 91.4471947440468 100 5.18282349833366 312.110636399529 380.055322427887 0.199550976595223 0.333333609188344 297
"104" 99.5860817667759 70.5529545288089 13.3290691872322 193.406129903982 500 0.0991963234326474 0.272141833377493 307
"105" 118.163548412355 100 15.0179260618008 343.174863680021 394.317094527054 0.266406298904774 0.366603189012642 308
"106" 134.181505175133 62.6466635476386 53.3337010191751 438.818875079246 1 0.214282442291557 0.464650628017393 315
"107" 90.4983616664371 100 48.3587998408863 78.7998246810582 154.671787646937 0.336806170166191 0.0246264188583551 320
"108" 117.240962010556 25.4789117221094 18.2701140410934 251.835269928685 500 0.133312296299299 0.161493314959963 322
"109" 102.111063009952 99.788719603389 6.32584991824822 500 448.727401850839 0.10000134976994 0.172415239150292 323
"110" 109.831045338343 100 27.3556458186179 289.687778876497 20.2468134870481 0.274886375898385 0.164239030123229 324
"111" 167.692267202433 27.3511738151722 13.4616008394596 168.047845282308 97.1359509954882 0.392803603756705 0.270410226860027 329
"112" 102.460229386867 100 26.4207530961947 265.747459519085 500 0.499380801589856 0.346240719985474 331
"113" 93.3557696527718 100 24.3513767942126 95.22454401029 376.735501368319 0.173576540659234 0.142424207746605 332
"114" 91.3832992479241 100 22.9983130958384 86.8484565901966 22.562336175236 0.01 0.01 333
"115" 130.814244600945 100 5.36392679116601 4.4967715502874 109.958318468993 0.327591074638722 0.485509332784019 335
"116" 103.059248771059 100 5.94424035123221 7.09498976477811 405.554192561861 0.483734449300467 0.38167413906297 336
"117" 161.137006700181 3.81557041714646 6.17073580673087 134.443902855472 5.09994371747214 0.586019423621011 0.592727439158814 338
"118" 88.9064589300005 100 31.8193996570623 1 305.925936740785 0.342328060695603 0.184506534316027 339
"119" 120.9792210253 100 5.13989197292204 61.3651112902878 396.158287851625 0.236704933539081 0.231122581575685 340
"120" 113.327745685345 57.9481180749975 27.4373322693017 129.452120834041 500 0.456967082919961 0.162006933605896 341
"121" 116.607224287507 100 20.6157415364395 52.6628653103496 84.4926168384485 0.252267514510624 0.0978307622743541 342
"122" 111.934426515476 100 2.88325355038742 109.026439890082 133.997095582534 0.01 0.0210476349767907 343
"123" 181.043565495912 17.4348967005044 6.181833983819 47.6471687808249 107.583753289221 0.398646720534059 0.363734218551218 344
"124" 112.897851588833 100 28.4854867390582 30.4718791110104 494.959055947277 0.378925107609143 0.380006195684692 345
"125" 49.4938370116978 92.4699424200077 33.0573442598893 500 477.029783508228 0.01 0.01 346
"126" 114.623858291454 14.092664556076 36.2282601533872 500 500 0.464285901117128 0.480797147354129 353
"127" 113.465434380919 100 13.9345331614182 73.7422969501907 151.020532525174 0.111815598564995 0.0408676445962195 355
"128" 161.375953308625 65.6158513970781 7.28641569859767 200.356995306155 171.898084336975 0.41272526275677 0.378318931790751 358
"129" 131.228734326126 100 14.898885058039 323.113721730138 260.922377046218 0.533223111863106 0.428258180398572 360
"130" 184.394727818316 22.8769446469495 2.76208607630941 47.2178573306922 67.8672787614938 0.193668637398173 0.213028654717976 363
"131" 143.578141291884 21.1543585371785 3.16125322977084 66.0101527276102 185.903837419436 0.265575171420355 0.01 364
"132" 120.26632335304 100 4.79196841558676 249.116302587276 108.796395273977 0.14015676143255 0.148141577754609 366
