"V1" "V2" "V3" "V4" "V5"
"96" 222.564993230392 21.3533284335975 5.02746886037404 37.2285122929615 272
"97" 181.319390352595 34.1660193534802 7.63165720269899 175.695492302806 274
"98" 228.753472055246 14.4776234867965 2.28460727161078 65.605763500063 285
"99" 241.640361581219 22.6993055801632 1.94779060375212 34.2084929156578 287
"100" 202.345889495408 3.5794788196022 5.67763738449418 144.237216824237 288
"101" 277.479306652772 5.74751015597688 0.749069109211988 17.1596522406816 291
"102" 197.732322178863 76.2153972393382 2.96838807147188 42.5754486249768 292
"103" 192.050382591358 10.1286161867271 2.38325849078446 45.2309752035954 297
"104" 242.735802519994 7.42417038443762 1.00398253098871 53.2488827919203 307
"105" 194.721939392052 42.2807692984859 2.6377197721131 168.934898244881 308
"106" 182.571224137812 27.922772695243 9.49010081000029 86.4317420651777 315
"107" 216.676803630471 6.76914308462431 2.27714100289266 44.6616039066529 320
"108" 239.905930920417 27.2255719121962 1.74577965101537 44.2637525506849 322
"109" 250.036817995331 14.3043930222413 1.16210389303194 50.8865800397139 323
"110" 222.115708039961 10.5328418499177 4.48651976553175 41.8753688284772 324
"111" 222.261716326736 7.1715381839324 5.71757105012751 37.8719116588802 329
"112" 243.126367036774 23.6902915879327 1.35912663634305 13.7639059966541 331
"113" 168.701916587075 13.9776872246889 22.0586852565213 43.4331298148951 332
"114" 278.820064525245 2.58198117109733 0.569682425259971 44.1687559896509 333
"115" 270.552278744545 7.2829123538604 1.02712889822529 37.7065177640675 335
"116" 196.854775784283 33.7986145987341 4.00986797294486 57.1335421868052 336
"117" 214.93581771812 25.9390557694566 4.47495935817752 50.6366431135317 338
"118" 265.48673165049 6.23106492430063 0.755739159576851 39.9719613769583 339
"119" 208.96726172081 13.785575651105 4.73869428708373 53.9904838367744 340
"120" 219.660180108859 2.34158320358158 4.11285999015867 84.9942927401677 341
"121" 248.737804951306 11.4474121369554 1.9194613083232 48.1382291000291 342
"122" 152.129833203532 44.6893261934769 13.2934516351361 160.363400861738 343
"123" 247.788262571312 8.83859383937136 2.30396022372871 38.4331366803981 344
"124" 209.63966789519 34.8719189514043 4.93268106438881 43.4070197239468 345
"125" 219.05094696952 11.6765435182733 3.82847976333808 62.2949757913106 346
"126" 239.70794741963 12.416189617497 1.33158167038998 39.7518339857698 353
"127" 253.350928845202 4.06523104614702 0.62147390466026 77.5187746558953 355
"128" 172.420297417851 16.7454245497451 14.1133845096661 132.339608619346 358
"129" 238.653220393471 32.6210583888855 1.42135521924487 24.0717044996467 360
"130" 180.216374731449 28.3370206515722 4.81042762616126 76.0672340512904 363
"131" 208.655880281152 14.7807002182898 0.601938310491832 27.8974613695859 364
"132" 227.584460089311 6.86274802401865 4.06835005331694 36.3478324305011 366
