"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"37" 52.8871686584798 100 62.3850920927191 145.965191643663 1 0.01 0.01 67
"38" 118.713883210402 100 2.94879430133437 206.118895021963 1 0.01 0.01 68
"39" 81.1684928447432 100 39.8488059607326 84.9123587697053 5.92131214387675 0.01 0.01 70
"40" 57.3852594961718 100 63.2901143670249 246.450941898453 1 0.01 0.01 71
"41" 92.0024383591046 100 20.919564310524 94.4607577729467 1 0.01 0.01 73
"42" 92.5265022765395 100 21.8450741010962 95.4498360361609 1 0.01 0.01 76
"43" 119.310657382487 100 6.73358348653502 103.160483374513 1 0.01 0.01 79
"44" 142.025490608528 100 1.61006906950673 104.148797907021 1 0.01 0.01 80
"45" 80.8129850810762 100 29.7456592911769 148.635722097385 1.10538953727537 0.01 0.01 83
"46" 88.6878171111037 100 23.8001462928036 113.011876808794 1 0.01 0.01 86
"47" 103.976688539892 100 14.1306987000976 84.6326656977834 1 0.01 0.01 87
"48" 89.5448548951208 100 22.7432520831531 102.948489119008 3.45467799214378 0.01 0.01 88
"49" 86.3499978948536 100 35.5913111903046 92.6620518041445 2.64820204838184 0.01 0.01 90
"50" 114.246890066107 100 4.87097218399873 167.122514927826 1 0.01 0.01 91
"51" 88.281918402332 100 13.6882793106282 97.8355405492562 1 0.01 0.01 93
"52" 70.2944127940933 100 54.0073871134428 183.090911164048 1 0.01 0.01 95
"53" 73.9244705995843 100 64.0259090552737 89.8740486211588 1 0.01 0.01 96
"54" 105.390576747455 100 11.3987677259035 122.042338763872 1.44858578361323 0.01 0.01 97
"55" 85.5197795292448 100 23.8657342580275 186.414554139315 1 0.01 0.01 98
"56" 71.7478577564008 100 65.2744657101022 89.0243561049582 3.41527580195546 0.01 0.01 100
"57" 75.9433051146089 100 65.6096374026778 75.0851400859855 1 0.01 0.01 104
"58" 110.389487202449 100 10.6797850235011 85.6294705442972 1 0.01 0.01 107
"59" 97.5548449582003 100 11.0741101682106 185.844788335584 1 0.01 0.01 111
"60" 74.2791944707312 100 38.7080125912841 149.87879903858 4.96923464924048 0.01 0.01 114
"61" 64.0164913626506 100 3.48695351096925 57.7381857170625 8.17984108437855 0.01 0.01 115
"62" 137.79374941709 100 2.48534551585596 105.389708537561 1 0.01 0.01 117
"63" 77.5303849903506 100 61.8610048506858 71.9624315277287 1 0.01 0.01 118
"64" 121.196888266432 100 2.91251622923777 123.296438299446 1 0.01 0.01 120
"65" 95.6562164103861 100 16.7000320719479 136.646303615166 1.13179208638091 0.01 0.01 124
"66" 71.3457485959662 100 65.974780700457 87.294467347006 1 0.01 0.01 128
"67" 63.9088681691775 100 50.0213266121754 273.55061903168 1 0.01 0.01 130
"68" 102.083063096996 100 13.5701142930223 107.343134680735 4.0095626573789 0.01 0.01 131
"69" 58.4171886276534 100 49.7293823036426 189.333392882786 1 0.01 0.01 201
"70" 63.1314833960847 100 54.2462805135595 58.1570717173261 3.76921004702042 0.01 0.01 203
"71" 101.879781432779 100 12.7007823877875 97.6366219419887 1 0.01 0.01 207
"72" 91.786364637123 100 23.534512971919 117.033093360938 1 0.01 0.01 210
"73" 76.1067946605771 100 31.7202435952655 129.94500600416 1.3504412753199 0.01 0.01 218
"74" 87.562692030083 100 18.4055157084 82.2644263237476 1 0.01 0.01 219
"75" 78.5754785707208 100 31.093634635971 143.57860961736 1 0.01 0.01 221
"76" 64.0616121555214 100 83.0013385378752 158.350211017992 1 0.01 0.01 223
"77" 68.804299555784 100 41.681356187041 256.373395914345 3.06547775041866 0.01 0.01 225
"78" 88.6623385497216 100 12.438819088355 268.145445673144 3.15042030868517 0.01 0.01 226
"79" 79.1066083318002 100 26.2728902290909 126.828002783228 1 0.01 0.01 229
"80" 84.7025167677798 100 17.5555660803631 204.515422850964 1 0.01 0.01 232
"81" 68.1246252465161 100 38.5024890124158 212.833623633311 1 0.01 0.01 236
"82" 97.8252918008929 100 13.612346009279 97.7271488848979 1 0.01 0.01 237
"83" 53.1045033123463 78.9244476400254 100 404.836452990289 12.5194214178429 0.01 0.01 238
"84" 104.131135818088 100 14.8737660307454 101.158471094603 1 0.01 0.01 243
"85" 97.6139683372435 100 12.948081663927 148.162241049511 1.79344177341619 0.01 0.01 244
"86" 82.8656291255873 100 28.6192168283884 140.975534584996 1 0.01 0.01 245
"87" 97.9812365178461 100 5.19251931630722 90.9672544435082 1 0.01 0.01 247
"88" 74.2586502629959 100 64.8163196091248 66.6208251295742 1 0.01 0.01 249
"89" 79.1296030604422 100 37.4592347829853 189.187893860927 6.80806324551689 0.01 0.01 250
"90" 121.812705015686 100 6.04665000649361 80.7084941949652 1 0.01 0.01 252
"91" 86.8889568251844 100 22.0804047383202 96.1908347341868 1 0.01 0.01 253
"92" 74.9233723982835 100 64.5098688289472 89.207576974999 1 0.01 0.01 255
"93" 46.4146977461115 100 100 500 34.57673798775 0.01 0.01 263
"94" 85.3949231670582 100 23.1540555962995 137.471058355562 1 0.01 0.01 269
"95" 92.1981949125927 100 15.636459742006 123.488838510599 2.19936761623143 0.01 0.01 271
"96" 75.4115947170706 100 68.8193584388121 93.6945098494931 1.29243885806983 0.01 0.01 272
"97" 123.358445264462 100 6.42628856826534 99.308880263329 1 0.01 0.01 274
"98" 118.777020135783 100 7.15405113408892 90.58715517455 1 0.01 0.01 285
"99" 73.9471898727591 100 63.5225821760414 89.0934076961859 1.71884630266491 0.01 0.01 287
"100" 96.2877094887503 100 15.8837263760265 137.492720537511 1.0471598882356 0.01 0.01 288
"101" 87.0194114488375 100 14.5964092802057 104.863237184617 1 0.01 0.01 291
"102" 49.8515545746122 100 100 450.600785801361 1 0.01 0.01 292
"103" 71.8517071795476 100 13.4995654765892 187.43449451767 1 0.01 0.01 297
"104" 117.271536220784 100 2.35851141040697 138.450989852441 1 0.01 0.01 307
"105" 78.9225586372898 100 28.9282283079301 225.429486716821 1 0.01 0.01 308
"106" 89.2312671815586 100 21.4847385184382 96.1113148166769 1 0.01 0.01 315
"107" 59.3873130255622 100 45.4924798043606 277.965506631921 1 0.01 0.01 320
"108" 106.916999325854 100 12.6370248425234 99.2498265633479 1.63862711231584 0.01 0.01 322
"109" 72.8122212419738 100 69.2100735271169 93.5689075090762 3.48483896257276 0.01 0.01 323
"110" 85.3946355445146 100 20.3785159813823 92.9631330803745 1 0.01 0.01 324
"111" 62.8837538802569 100 47.0424629254737 257.278082398862 1 0.01 0.01 329
"112" 70.0053155055941 100 59.70052038397 88.0438774936118 1 0.01 0.01 331
"113" 67.7075944220369 100 59.0285631700987 162.566397182814 4.62144885786458 0.01 0.01 332
"114" 109.610171312034 100 8.22235705444879 92.6011310668707 1 0.01 0.01 333
"115" 95.4562606578485 100 16.6002694564462 136.796136854549 1 0.01 0.01 335
"116" 73.6855162656976 100 63.81484670058 69.7290988744106 1 0.01 0.01 336
"117" 101.825118346583 100 18.0983691082669 74.7264424972562 1 0.01 0.01 338
"118" 81.3547658329919 100 37.7993898630235 93.6441736575957 1 0.01 0.01 339
"119" 74.7548055856142 100 27.8201338796684 201.099904937883 1 0.01 0.01 340
"120" 61.009862378626 100 70.4076080612044 203.416331549962 1 0.01 0.01 341
"121" 94.0720251998241 100 21.5888318312477 96.8458315645305 1 0.01 0.01 342
"122" 58.7304497853739 100 97.3331961733088 189.285010945101 3.28228122988685 0.01 0.01 343
"123" 109.557072110038 100 8.34858493744996 112.43679323093 2.83200545466663 0.01 0.01 344
"124" 107.34701195661 100 11.062276180299 96.5778153774596 1 0.01 0.01 345
"125" 88.5193198461815 100 10.1596072081507 259.669365676998 5.98993771853179 0.01 0.01 346
"126" 97.7363953845694 100 10.6787599424616 135.580006516982 1.27828577000942 0.01 0.01 353
"127" 69.5928988292852 100 70.3136863899563 113.581592325335 1 0.01 0.01 355
"128" 106.754213827593 100 11.3372627531592 88.3682609822274 1 0.01 0.01 358
"129" 93.0066008217614 100 27.7078044089112 78.4949394690396 1 0.01 0.01 360
"130" 74.7908304501063 100 44.5002792752326 79.2558701601052 1.28705249799609 0.01 0.01 363
"131" 96.9399069897158 100 5.20555631801475 108.544991079647 1 0.01 0.01 364
"132" 112.142820195121 100 7.75682883562872 78.2067485546915 1 0.01 0.01 366
