"V1" "V2" "V3" "V4" "V5"
"88" 209.378675546212 6.40495736830593 3.76219959853782 80.497205264107 249
"89" 256.513843239951 4.58127186131573 3.28014946478849 42.2563633893595 250
"90" 280.656910037752 10.4449945486908 0.720783797465153 18.9190188750878 252
"91" 288.615563265379 6.45604286474305 0.467198790102323 16.7103710358633 253
"92" 218.12214536975 37.7698363687066 2.9699618811326 44.359652190577 255
"93" 150.278800689248 64.4031131651705 13.3249221144887 246.451079758599 263
"94" 252.132766592814 7.06348074044306 2.67658783663919 26.0499709987313 269
"95" 156.928449972043 57.965467736771 12.9547943743784 88.100608380766 271
"96" 247.982659208004 11.5653458999965 3.37687628413406 27.1419589718609 272
"97" 274.116428276095 11.4731538984638 0.459073193794591 45.4594030616234 274
"98" 223.414396402991 49.0929070993236 1.73524401414803 31.1305851837824 285
"99" 227.691439171621 28.2541301821112 2.96665119278045 32.9684917492046 287
"100" 230.50387907308 34.4304622626449 1.19184704717718 59.3691367084097 288
"101" 269.02809875563 7.84726175823058 0.771670138212561 19.495627760831 291
"102" 259.625301170141 7.42707218839801 1.10922951412647 48.4208259778357 292
"103" 208.29692211716 3.25292014614802 2.20441240543038 34.4089037040072 297
"104" 249.041741421899 1.8186966484293 2.85996619591881 29.0788878775635 307
"105" 263.704048911124 21.9231215861205 0.732852663205227 34.9907791561431 308
"106" 227.588897865827 20.2144616700541 1.64536570999187 61.2717738880471 315
"107" 246.905151468571 3.10360559110456 2.02960829393739 16.2132929242833 320
"108" 252.585905096256 5.70602664442867 5.07402610738476 23.6989450308338 322
"109" 219.15116793343 7.45476236360097 6.27981846419183 73.8745568269683 323
"110" 110.185891734498 100 41.9290290915835 90.0590606877034 324
"111" 157.784449465099 79.7336612885925 11.5533157086796 59.0570826193163 329
"112" 253.297091099547 3.85086412791339 3.1598398670632 20.2928568084199 331
"113" 175.005808337764 9.80159235943222 4.03036977247208 149.786270076598 332
"114" 208.082292396216 14.9024651188776 7.58220568584775 48.4346505522515 333
"115" 236.673793951043 5.47842725443389 3.38765577312511 64.2869996442183 335
"116" 271.273198756131 11.2441738190814 0.54071248023009 18.1000397164763 336
"117" 238.814208092202 23.0506717714142 2.69318926024159 19.6696984986225 338
"118" 178.135253786934 40.9875419700465 8.0431172179818 93.0194151371315 339
"119" 228.470115053034 37.837409161392 1.25557750454051 18.4351834643175 340
"120" 102.238094933506 100 47.5416834414717 291.638380284987 341
"121" 254.72398215723 26.5486047738825 0.340400044574707 49.882249992711 342
"122" 225.054816583481 11.3287436766496 1.6415158979009 57.1570009869912 343
"123" 278.534391520042 8.79554640976275 0.535781975188593 28.4969761515221 344
"124" 270.81245681423 5.41695456056675 1.65203415048037 34.1733038658033 345
"125" 131.569612279011 87.2571371822573 25.4802987048428 227.257260176147 346
"126" 193.498909668484 12.8903924090957 5.02237574311471 108.749590969523 353
"127" 251.262642368647 8.67678843890226 2.50778714767245 38.8104637561445 355
"128" 252.130417823944 9.66115138619168 1.44253471887787 44.9277938035842 358
"129" 146.156571296623 91.0999917265308 20.7676913321077 78.2301778925649 360
"130" 207.474219194473 9.97840523796881 4.36510613026058 44.2502021392483 363
"131" 200.659457526037 3.91406868971266 2.14922183219973 31.291217627396 364
"132" 252.187225620311 12.6678213550544 1.1724044522835 21.9278248593763 366
