"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"77" 126.369913212629 100 10.7234489081025 316.250885730448 90.7709382600516 0.199967766741032 0.16665074151863 225
"78" 175.271362792414 46.2860662617467 13.4193854915156 93.7455173416097 148.817504686254 0.24131289956954 0.323413942870717 226
"79" 128.71912631515 49.2585578056371 11.1657299319593 74.652262078753 166.992448724708 0.526146847528449 0.61949539003511 229
"80" 113.292640948319 100 7.05094320993151 346.367447153763 500 0.428491376629934 0.482752861397238 232
"81" 99.9518649829588 42.1305447720856 40.5351632285285 474.632734710951 500 0.344828206023383 0.22120178981536 236
"82" 100.495647025484 100 34.1940458935842 59.5595092706924 132.842954515029 0.231633811940473 0.0173920264715762 237
"83" 93.5602186800702 100 37.0331431949198 212.002652378976 442.589601543318 0.204844583978381 0.0907825669517674 238
"84" 131.679550796624 100 23.1470121478645 38.5012728674645 156.974685112155 0.299729409705501 0.523518597650597 243
"85" 113.224849800762 100 96.9441346522493 353.512966152038 432.652767986554 0.366673405899254 0.344591413940514 244
"86" 182.0235943691 4.40154989396597 12.1757180820074 195.345281302823 95.0948229390817 0.0666283520750649 0.0331340040056344 245
"87" 160.199200093427 23.4115872193043 6.8412116981727 10.5942100901799 199.444126526695 0.153811006941371 0.234593847104757 247
"88" 168.264270580924 55.132011909409 7.22036093282999 128.701507587969 100.172678200664 0.330497292837268 0.365156108111634 249
"89" 141.288476033448 100 23.1005154764632 208.952277251029 190.974456357368 0.193759702646384 0.279266396341914 250
"90" 132.434201856655 100 20.1090888982597 210.592520103785 165.63147079187 0.497662152436582 0.240980159648342 252
"91" 108.207916080601 36.6104333950844 43.4345818778266 500 102.428589152407 0.444444934926896 0.44654908766229 253
"92" 155.269534737507 100 2.51262536559814 42.5735153273616 45.8646289449325 0.040855700501205 0.0956268490520131 255
"93" 102.774771329279 100 9.97623504948899 60.3758010682087 291.574180018522 0.0687994117640853 0.01 263
"94" 124.329632426268 72.7755378494601 26.2687849091375 500 18.2938440366727 0.586209902360596 0.428424960806084 269
"95" 120.907954078238 100 4.29817697156604 455.59312636589 8.12924758111256 0.192307749648096 0.137933188810858 271
"96" 125.331945242878 100 24.7127107312877 306.548392004353 136.456371520903 0.466461410667822 0.514051822012956 272
"97" 84.8928499052792 100 25.605634294237 371.87378064375 261.589708812141 0.0666636343437437 0.0331454046386804 274
"98" 76.3176909465572 100 17.2575112126174 118.759113092898 500 0.035719641540589 0.01 285
"99" 150.88746374273 100 11.3758116980436 332.812993216208 82.7868019001073 0.499915440219894 0.310338021509627 287
"100" 82.3149756882211 14.7188305964247 33.6237832674395 500 500 0.0333425117565756 0.102553027951386 288
"101" 114.185490570327 35.0923502302564 9.29792779357595 105.641180920054 500 0.497043039414755 0.179459788260995 291
"102" 142.217320551133 100 6.50699140233139 24.4208611603916 116.121285844475 0.199072941913258 0.171712556617513 292
"103" 139.700309407032 44.3173256126755 8.53598517370476 120.421521487193 142.663809490512 0.119943667624922 0.318226857285871 297
"104" 188.658416285867 16.484580834062 3.1052746407411 121.117459265199 80.2500801540466 0.213910076477949 0.01 307
"105" 104.566766539672 100 6.51332773983884 308.426736082141 181.575456559042 0.0333367698362671 0.066668327210569 308
"106" 106.163845176282 100 24.323426195191 224.117654672493 166.28852819397 0.0676146334553547 0.337925085162163 315
"107" 164.839208076268 22.8896053024444 6.63334556744763 150.066641185095 83.7855058447647 0.221596479615247 0.301069912048393 320
"108" 147.275875597073 100 8.5184639513534 227.151420207473 126.846819946722 0.398271849368779 0.266055939722604 322
"109" 100.91842388569 100 10.3674764280708 133.764547592375 500 0.133335113678889 0.0344892742662453 323
"110" 185.436904624116 24.6625686225206 9.4785093075721 132.29027600899 27.9219452975983 0.206354845752255 0.333861555430862 324
"111" 114.343467736405 65.8688416884128 75.0921140203443 500 311.772611652711 0.392857375743706 0.129789249254854 329
"112" 111.479175786541 78.2621607798283 5.36428436690538 48.1407885276599 500 0.692063241548904 0.483168279298818 331
"113" 117.710693644757 57.4365847493953 86.7580537588263 57.5744500915918 335.974032370998 0.282962349759152 0.284231686793075 332
"114" 249.822599457294 3.16746488103148 1.02325977827522 109.671032610404 1 0.107059874066383 0.0982481490876668 333
"115" 207.183699790015 25.3964020667023 3.23489283570401 52.6480519198007 137.562677859467 0.118795513237661 0.186474577678583 335
"116" 139.330943240665 100 13.2739424581511 167.226129201434 146.559571683215 0.265099732172113 0.238284041423153 336
"117" 156.717955065039 91.2614993083243 16.8699520561335 146.768303116349 146.749172148855 0.295260294524902 0.291083318935363 338
"118" 189.806881723088 23.5228657283763 3.23634999607332 152.479061229708 126.906225268514 0.285290264903576 0.103414381895413 339
"119" 81.3484808656139 100 38.2473842126918 119.565994491783 500 0.0944499062590691 0.0796668135970523 340
"120" 125.336857988427 15.1106551122477 30.1979110077791 366.122179065926 500 0.0714288328435805 0.136717792207057 341
"121" 106.568067019083 100 19.1364782847395 260.952190451284 500 0.19998861212238 0.167178590174585 342
"122" 72.0216146127125 100 43.1910567157975 224.410118961656 314.306639277102 0.118779436956854 0.01 343
"123" 178.626609976079 34.4182606564259 7.37658960967424 77.4367840383757 159.134536985509 0.0917382815489622 0.387058697325465 344
"124" 145.188506172009 100 13.4451160541931 200.068216559273 66.8471864906793 0.363331646667402 0.431425554195101 345
"125" 89.353822664404 100 36.5250927295468 348.944934474616 500 0.166654293883929 0.137259621774646 346
"126" 116.020930682321 100 8.86189553564253 255.074086646507 323.394757090559 0.248761002219615 0.29623652128485 353
"127" 201.54875796082 12.6268542173808 1.34332350723567 272.176587465931 1 0.0344770423672483 0.1000056800471 355
"128" 59.9213691923614 100 93.3924871996051 500 500 0.103453808905957 0.034489897892118 358
"129" 126.494417854016 100 8.19797918507136 55.9535603626168 318.058372669795 0.449523926884562 0.41371566028095 360
"130" 117.656829755674 100 18.927960385152 150.576382622746 205.888738400713 0.14804868706048 0.188743581319665 363
"131" 168.021144117856 26.7405047896493 0.976762438301947 43.592267516752 50.3078358823336 0.2913303796223 0.291652956015071 364
"132" 155.814639480533 31.7088712323189 24.1819834915388 80.1220839538799 264.53006062119 0.207921482733824 0.175057126754472 366
